X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha
1.0526315789473684,0.0,3.1578947368421053,415707.98598096,412953.16438828,2754.82159267,-1016.76495851,3771.58655118,0.341429
1.0526315789473684,0.0,3.6842105263157894,550436.95690331,555800.57601921,-5363.6191159,-7291.39659386,1927.77747795,0.341429
1.0526315789473684,0.0,4.2105263157894735,266049.63543526,275962.58729717,-9912.95186192,-10026.79323914,113.84137722,0.341429
1.0526315789473684,0.0,4.7368421052631575,43539.41119811,54046.99625605,-10507.58505795,-9031.40189376,-1476.18316419,0.341429
1.0526315789473684,0.0,5.263157894736842,-3355.73473843,6201.61122465,-9557.34596308,-6874.16092999,-2683.18503309,0.341429
1.0526315789473684,0.0,5.7894736842105265,-9151.8418687,50.14785963,-9201.98972834,-5789.42930302,-3412.56042532,0.341429
1.0526315789473684,0.0,6.315789473684211,-10056.2731417,-577.77205581,-9478.50108589,-5835.95361768,-3642.54746821,0.341429
1.0526315789473684,0.0,6.842105263157894,-10188.85500363,-521.47574744,-9667.37925619,-6255.03348393,-3412.34577226,0.341429
1.0526315789473684,0.0,7.368421052631579,-10191.58480155,-447.33657645,-9744.24822509,-6947.42309759,-2796.8251275,0.341429
1.0526315789473684,0.0,7.894736842105264,-9350.54358566,73.66888577,-9424.21247144,-7546.79032068,-1877.42215076,0.341429
1.0526315789473684,0.0,8.421052631578947,-4508.40614968,4697.86277609,-9206.26892578,-8486.99508631,-719.27383947,0.341429
1.0526315789473684,0.0,8.94736842105263,20716.45366146,30265.51511343,-9549.06145197,-10186.02918776,636.9677358,0.341429
1.0526315789473684,0.0,9.473684210526315,205057.36445522,216369.21960587,-11311.85515066,-13476.22567704,2164.37052638,0.341429
1.0526315789473684,0.0,10.0,4121903.05681733,4140588.52336303,-18685.4665457,-22508.18694789,3822.72040219,0.341429
1.5789473684210527,0.0,0.0,338140.53015683,298590.50393605,39550.02622078,31901.26781358,7648.7584072,0.341429
1.5789473684210527,0.0,0.5263157894736842,286808.28180424,269932.20912987,16876.07267437,9484.20918011,7391.86349426,0.341429
1.5789473684210527,0.0,1.0526315789473684,-45151.33347246,101816.05850837,-146967.39198083,-153914.94325292,6947.55127209,0.341429
1.5789473684210527,0.0,1.5789473684210527,7492509.18729909,7660465.08877601,-167955.90147692,-174238.21370246,6282.31222554,0.341429
1.5789473684210527,0.0,2.1052631578947367,197936.28835913,238801.71485288,-40865.42649375,-46216.45060049,5351.02410675,0.341429
1.5789473684210527,0.0,2.631578947368421,4217002.16721893,4223398.28935497,-6396.12213605,-10533.86513761,4137.74300156,0.341429
1.5789473684210527,0.0,3.1578947368421053,96132.74829255,95826.38577122,306.36252134,-2379.80961595,2686.17213729,0.341429
1.5789473684210527,0.0,3.6842105263157894,17261.84549786,18741.80433232,-1479.95883446,-2586.36936978,1106.41053532,0.341429
1.5789473684210527,0.0,4.2105263157894735,6071.45147195,10152.6100668,-4081.15859485,-3637.30709926,-443.85149559,0.341429
1.5789473684210527,0.0,4.7368421052631575,1582.95396102,7347.39369135,-5764.43973033,-3969.6748102,-1794.76492013,0.341429
1.5789473684210527,0.0,5.263157894736842,10504.38823723,16759.11490983,-6254.7266726,-3452.49732238,-2802.22935022,0.341429
1.5789473684210527,0.0,5.7894736842105265,15570.43105059,22861.86922304,-7291.43817246,-3915.96115503,-3375.47701743,0.341429
1.5789473684210527,0.0,6.315789473684211,3815.66441277,12605.2974352,-8789.63302243,-5302.42355743,-3487.20946501,0.341429
1.5789473684210527,0.0,6.842105263157894,-4767.8526759,5189.86046201,-9957.71313791,-6791.9340957,-3165.77904221,0.341429
1.5789473684210527,0.0,7.368421052631579,-7461.61656318,2945.48759766,-10407.10416083,-7932.94340454,-2474.16075629,0.341429
1.5789473684210527,0.0,7.894736842105264,-8437.26208557,1271.23426854,-9708.49635411,-8224.73455832,-1483.7617958,0.341429
1.5789473684210527,0.0,8.421052631578947,-6912.0191645,2003.28350125,-8915.30266576,-8662.66831651,-252.63434925,0.341429
1.5789473684210527,0.0,8.94736842105263,1997.28401772,10577.90507041,-8580.62105269,-9763.56260886,1182.94155617,0.341429
1.5789473684210527,0.0,9.473684210526315,54331.80055153,63581.92006683,-9250.11951529,-12048.35338658,2798.23387129,0.341429
1.5789473684210527,0.0,10.0,766998.96522818,778793.44925556,-11794.48402738,-16347.5666014,4553.08257402,0.341429
2.1052631578947367,0.0,0.0,51776.74062124,-340.90171494,52117.64233618,46444.30424214,5673.33809403,0.341429
2.1052631578947367,0.0,0.5263157894736842,55824.07059647,2294.99415479,53529.07644168,48108.50994214,5420.56649954,0.341429
2.1052631578947367,0.0,1.0526315789473684,2250459.10515578,2257595.11845028,-7136.0132945,-12152.01001483,5015.99672033,0.341429
2.1052631578947367,0.0,1.5789473684210527,9641823.05133492,9675184.78900111,-33361.73766619,-37800.73152405,4438.99385786,0.341429
2.1052631578947367,0.0,2.1052631578947367,400153.06927096,418625.32958519,-18472.26031424,-22127.65721574,3655.3969015,0.341429
2.1052631578947367,0.0,2.631578947368421,805909.81326989,811436.85428038,-5527.04101048,-8178.06042241,2651.01941193,0.341429
2.1052631578947367,0.0,3.1578947368421053,39164.47202878,40097.34681996,-932.87479118,-2391.21164959,1458.33685842,0.341429
2.1052631578947367,0.0,3.6842105263157894,1879.28801371,2648.12542482,-768.83741111,-933.60108988,164.76367877,0.341429
2.1052631578947367,0.0,4.2105263157894735,7990.51877313,9688.10100353,-1697.5822304,-597.46358362,-1100.11864678,0.341429
2.1052631578947367,0.0,4.7368421052631575,110958.07570151,113329.6829775,-2371.60727599,-179.35114698,-2192.25612901,0.341429
2.1052631578947367,0.0,5.263157894736842,754865.80329902,757233.27612265,-2367.47282363,617.34923865,-2984.82206228,0.341429
2.1052631578947367,0.0,5.7894736842105265,1306781.39153421,1310546.6293743,-3765.23784008,-371.99515146,-3393.24268863,0.341429
2.1052631578947367,0.0,6.315789473684211,405138.27908355,411860.99106199,-6722.71197844,-3336.03573877,-3386.67623967,0.341429
2.1052631578947367,0.0,6.842105263157894,46435.10910719,55790.42971689,-9355.3206097,-6371.22494168,-2984.09566802,0.341429
2.1052631578947367,0.0,7.368421052631579,3443.82721838,13891.39123443,-10447.56401605,-8209.84700256,-2237.7170135,0.341429
2.1052631578947367,0.0,7.894736842105264,-4609.45413949,4811.18547646,-9420.63961596,-8210.50701133,-1210.13260463,0.341429
2.1052631578947367,0.0,8.421052631578947,-6829.17168389,1008.02752857,-7837.19921246,-7883.29100406,46.0917916,0.341429
2.1052631578947367,0.0,8.94736842105263,-4559.1079717,1820.28309964,-6379.39107134,-7876.66250864,1497.2714373,0.341429
2.1052631578947367,0.0,9.473684210526315,5839.82854604,11024.70509988,-5184.87655383,-8304.7846132,3119.90805937,0.341429
2.1052631578947367,0.0,10.0,72644.54711472,75958.43422251,-3313.88710778,-8189.29521859,4875.40811081,0.341429
2.631578947368421,0.0,0.0,27180.70625391,1900.36224417,25280.34400974,21601.40432856,3678.93968118,0.341429
2.631578947368421,0.0,0.5263157894736842,44976.14608937,18609.44206999,26366.70401938,22912.9979432,3453.70607617,0.341429
2.631578947368421,0.0,1.0526315789473684,273990.42515048,265135.82337676,8854.60177372,5745.57322503,3109.02854869,0.341429
2.631578947368421,0.0,1.5789473684210527,11331296.03217866,11334644.35716775,-3348.32498909,-5981.27289256,2632.94790346,0.341429
2.631578947368421,0.0,2.1052631578947367,5219142.87130061,5222592.92191238,-3450.05061177,-5450.10151668,2000.05090491,0.341429
2.631578947368421,0.0,2.631578947368421,1044101.45200936,1045325.69798269,-1224.24597333,-2422.39490507,1198.14893174,0.341429
2.631578947368421,0.0,3.1578947368421053,85172.39751248,85497.25515586,-324.85764338,-575.69578164,250.83813826,0.341429
2.631578947368421,0.0,3.6842105263157894,9187.79000499,9576.37360551,-388.58360051,385.13403994,-773.71764045,0.341429
2.631578947368421,0.0,4.2105263157894735,87880.40710744,88258.58560816,-378.17850072,1392.65079343,-1770.82929416,0.341429
2.631578947368421,0.0,4.7368421052631575,2823084.37470969,2822126.75720719,957.61750251,3577.94976007,-2620.33225757,0.341429
2.631578947368421,0.0,5.263157894736842,4451.31255632,-30.13023437,4481.44279069,7694.0326584,-3212.58986771,0.341429
2.631578947368421,0.0,5.7894736842105265,4920.12267641,-30.57592314,4950.69859955,8421.49000997,-3470.79141042,0.341429
2.631578947368421,0.0,6.315789473684211,-1392.59205846,-34.18806177,-1358.40399668,2004.72150866,-3363.12550534,0.341429
2.631578947368421,0.0,6.842105263157894,684628.95822219,691544.16585344,-6915.20763125,-4013.18539107,-2902.02224017,0.341429
2.631578947368421,0.0,7.368421052631579,30967.98906189,40123.85406514,-9155.86500325,-7024.30255633,-2131.56244692,0.341429
2.631578947368421,0.0,7.894736842105264,256.5192921,8411.6340154,-8155.11472331,-7047.25831662,-1107.85640669,0.341429
2.631578947368421,0.0,8.421052631578947,-5113.68099444,1026.97901989,-6140.66001433,-6260.50774961,119.84773528,0.341429
2.631578947368421,0.0,8.94736842105263,-4534.90896568,-594.64817779,-3940.26078789,-5458.81246178,1518.55167388,0.341429
2.631578947368421,0.0,9.473684210526315,-1424.37616994,305.64205663,-1730.01822656,-4795.08027349,3065.06204693,0.341429
2.631578947368421,0.0,10.0,7209.47342244,5448.7680014,1760.70542105,-2963.09542167,4723.80084271,0.341429
3.1578947368421053,0.0,0.0,10248.21670919,13714.95661266,-3466.73990347,-5374.24884333,1907.50893986,0.341429
3.1578947368421053,0.0,0.5263157894736842,67838.29644795,70025.9327853,-2187.63633734,-3913.37066451,1725.73432717,0.341429
3.1578947368421053,0.0,1.0526315789473684,1643533.90204459,1643821.49208838,-287.5900438,-1737.78018546,1450.19014166,0.341429
3.1578947368421053,0.0,1.5789473684210527,756.27132433,-169.35256113,925.62388546,-147.10363494,1072.7275204,0.341429
3.1578947368421053,0.0,2.1052631578947367,3047.94272975,-164.84069549,3212.78342524,2639.20317197,573.58025327,0.341429
3.1578947368421053,0.0,2.631578947368421,9584605.19650761,9581908.70742121,2696.4890864,2753.9913303,-57.50224391,0.341429
3.1578947368421053,0.0,3.1578947368421053,344093.6640737,342924.12082343,1169.54325028,1972.1593181,-802.61606783,0.341429
3.1578947368421053,0.0,3.6842105263157894,39372.87842153,38979.75656274,393.12185879,2000.5237221,-1607.40186331,0.341429
3.1578947368421053,0.0,4.2105263157894735,424559.7087143,424156.52114297,403.18757134,2789.32160913,-2386.1340378,0.341429
3.1578947368421053,0.0,4.7368421052631575,3883.77048124,-41.37548035,3925.14596158,6963.10349412,-3037.95753253,0.341429
3.1578947368421053,0.0,5.263157894736842,18417.78556245,-37.21452912,18455.00009157,21923.37782902,-3468.37773746,0.341429
3.1578947368421053,0.0,5.7894736842105265,35971.58696118,-37.07267046,36008.65963163,39617.67025762,-3609.01062599,0.341429
3.1578947368421053,0.0,6.315789473684211,7422.21011042,-34.72719667,7456.93730709,10886.68220085,-3429.74489376,0.341429
3.1578947368421053,0.0,6.842105263157894,4777097.35064044,4780483.80626415,-3386.45562371,-446.42947623,-2940.02614748,0.341429
3.1578947368421053,0.0,7.368421052631579,84705.58622307,91508.58534332,-6802.99912025,-4623.73028857,-2179.26883167,0.341429
3.1578947368421053,0.0,7.894736842105264,2606.26184015,8835.88294841,-6229.62110827,-5029.6433245,-1199.97778377,0.341429
3.1578947368421053,0.0,8.421052631578947,-3963.4546916,482.78622827,-4446.24091986,-4395.93784596,-50.30307391,0.341429
3.1578947368421053,0.0,8.94736842105263,-3484.91889788,-1230.70043701,-2254.21846087,-3490.08472004,1235.86625916,0.341429
3.1578947368421053,0.0,9.473684210526315,-1511.44507804,-1369.09521715,-142.34986089,-2777.39269736,2635.04283647,0.341429
3.1578947368421053,0.0,10.0,2158.94249278,-869.10426809,3028.04676087,-1087.86518098,4115.91194185,0.341429
3.6842105263157894,0.0,0.0,112742.05964311,126637.76974028,-13895.71009717,-14438.16837029,542.45827312,0.341429
3.6842105263157894,0.0,0.5263157894736842,237008.6917084,251426.51933425,-14417.82762584,-14829.50712367,411.67949782,0.341429
3.6842105263157894,0.0,1.0526315789473684,2156991.21387681,2170276.11960016,-13284.90572335,-13488.38278869,203.47706534,0.341429
3.6842105263157894,0.0,1.5789473684210527,-4146.42895625,-17.01595506,-4129.41300119,-4038.30389681,-91.10910438,0.341429
3.6842105263157894,0.0,2.1052631578947367,3217.30893628,-53.08349995,3270.39243623,3759.78538178,-489.39294555,0.341429
3.6842105263157894,0.0,2.631578947368421,12914854.02035987,12911951.65977522,2902.36058465,3902.11428438,-999.75369973,0.341429
3.6842105263157894,0.0,3.1578947368421053,430279.47985896,429312.05532294,967.42453603,2573.76687488,-1606.34233886,0.341429
3.6842105263157894,0.0,3.6842105263157894,166560.96603322,166822.21064564,-261.24461242,2000.86626193,-2262.11087436,0.341429
3.6842105263157894,0.0,4.2105263157894735,1620128.93852348,1620814.60847043,-685.66994695,2207.19040874,-2892.86035569,0.341429
3.6842105263157894,0.0,4.7368421052631575,1504.86706949,-48.49518164,1553.36225112,4964.18415184,-3410.82190071,0.341429
3.6842105263157894,0.0,5.263157894736842,14337.04824028,-41.8392402,14378.88748048,18112.06635751,-3733.17887703,0.341429
3.6842105263157894,0.0,5.7894736842105265,32292.04987995,-40.02515981,32332.07503976,36131.77964118,-3799.70460142,0.341429
3.6842105263157894,0.0,6.315789473684211,6768.95542765,-41.50257355,6810.4580012,10394.73127735,-3584.27327616,0.341429
3.6842105263157894,0.0,6.842105263157894,5871337.23792729,5873344.35950076,-2007.12157347,1089.81532874,-3096.93690221,0.341429
3.6842105263157894,0.0,7.368421052631579,133105.84771139,137702.18096058,-4596.33324919,-2220.24174868,-2376.09150052,0.341429
3.6842105263157894,0.0,7.894736842105264,4913.14435014,9191.94792635,-4278.80357622,-2805.26136315,-1473.54221307,0.341429
3.6842105263157894,0.0,8.421052631578947,-3231.09468094,-197.66094223,-3033.4337387,-2595.17318797,-438.26055073,0.341429
3.6842105263157894,0.0,8.94736842105263,-2847.41322969,-1500.1473565,-1347.26587319,-2041.21491942,693.94904623,0.341429
3.6842105263157894,0.0,9.473684210526315,-1285.46012896,-1607.43256128,321.97243232,-1577.1380257,1899.11045802,0.341429
3.6842105263157894,0.0,10.0,1019.60231081,-1332.29012327,2351.89243408,-799.13170877,3151.02414285,0.341429
4.2105263157894735,0.0,0.0,1685917.22816635,1701682.977426,-15765.74925964,-15468.65253741,-297.09672223,0.341429
4.2105263157894735,0.0,0.5263157894736842,4265174.17583016,4282993.57779928,-17819.40196912,-17443.23582236,-376.16614676,0.341429
4.2105263157894735,0.0,1.0526315789473684,6343776.83885694,6364846.5131899,-21069.67433296,-20542.22716767,-527.44716529,0.341429
4.2105263157894735,0.0,1.5789473684210527,6854770.65373254,6865596.82165577,-10826.16792323,-10061.62349015,-764.54443308,0.341429
4.2105263157894735,0.0,2.1052631578947367,7886651.92736792,7888556.76581032,-1904.8384424,-799.75082542,-1105.08761698,0.341429
4.2105263157894735,0.0,2.631578947368421,2886248.75477157,2885516.14527122,732.60950035,2288.0827388,-1555.47323845,0.341429
4.2105263157894735,0.0,3.1578947368421053,268672.00428775,268594.0167408,77.98754696,2176.13055518,-2098.14300822,0.341429
4.2105263157894735,0.0,3.6842105263157894,1584939.99409167,1586108.47970259,-1168.48561093,1518.11714321,-2686.60275414,0.341429
4.2105263157894735,0.0,4.2105263157894735,4206368.13860496,4209618.92413381,-3250.78552885,-0.55409256,-3250.23143629,0.341429
4.2105263157894735,0.0,4.7368421052631575,3274417.03252598,3280307.60943168,-5890.57690571,-2183.21255183,-3707.36435387,0.341429
4.2105263157894735,0.0,5.263157894736842,-8284.69278474,-48.06745024,-8236.6253345,-4254.13083353,-3982.49450097,0.341429
4.2105263157894735,0.0,5.7894736842105265,-6241.86616819,-43.35937454,-6198.50679365,-2176.11515597,-4022.39163768,0.341429
4.2105263157894735,0.0,6.315789473684211,-3842.43003286,-42.62427956,-3799.80575331,6.66556597,-3806.47131927,0.341429
4.2105263157894735,0.0,6.842105263157894,5479386.87980543,5483292.42799436,-3905.54818892,-557.06316842,-3348.48502051,0.341429
4.2105263157894735,0.0,7.368421052631579,177460.72994232,181645.94013238,-4185.21019006,-1496.07033245,-2689.13985761,0.341429
4.2105263157894735,0.0,7.894736842105264,7472.4839035,11125.72054133,-3653.23663783,-1771.08061863,-1882.1560192,0.341429
4.2105263157894735,0.0,8.421052631578947,-3376.05839099,-482.78738171,-2893.27100928,-1914.43220021,-978.83880908,0.341429
4.2105263157894735,0.0,8.94736842105263,-3488.83039433,-1618.35560028,-1870.47479405,-1853.03784841,-17.43694564,0.341429
4.2105263157894735,0.0,9.473684210526315,-2594.08791961,-1561.08398731,-1033.00393229,-2010.64996702,977.64603472,0.341429
4.2105263157894735,0.0,10.0,-1178.59367468,-1029.52790168,-149.065773,-2134.64515578,1985.57938278,0.341429
4.7368421052631575,0.0,0.0,42173195.91196872,42190094.00889733,-16898.09692862,-16349.81107048,-548.28585815,0.341429
4.7368421052631575,0.0,0.5263157894736842,2323193.52196379,2340870.2878056,-17676.76584181,-17097.66002295,-579.10581886,0.341429
4.7368421052631575,0.0,1.0526315789473684,278647.8442224,295632.42420374,-16984.57998134,-16295.70380329,-688.87617805,0.341429
4.7368421052631575,0.0,1.5789473684210527,192525.36922199,203392.72063639,-10867.3514144,-9968.58353836,-898.76787604,0.341429
4.7368421052631575,0.0,2.1052631578947367,1805110.11367076,1810056.39014765,-4946.27647689,-3717.33095425,-1228.94552264,0.341429
4.7368421052631575,0.0,2.631578947368421,659062.66798716,661586.6740977,-2524.00611054,-840.43754104,-1683.5685695,0.341429
4.7368421052631575,0.0,3.1578947368421053,568504.07861556,570787.59078616,-2283.5121706,-43.74640079,-2239.76576981,0.341429
4.7368421052631575,0.0,3.6842105263157894,1983823.2673512,1987448.2127117,-3624.94536051,-779.8470116,-2845.09834891,0.341429
4.7368421052631575,0.0,4.2105263157894735,13419058.56933393,13427635.25506524,-8576.68573131,-5151.98414075,-3424.70159056,0.341429
4.7368421052631575,0.0,4.7368421052631575,5816526.79594344,5834690.30149161,-18163.50554818,-14267.64886754,-3895.85668064,0.341429
4.7368421052631575,0.0,5.263157894736842,1302801.43875808,1323875.84645956,-21074.40770148,-16888.93815487,-4185.46954661,0.341429
4.7368421052631575,0.0,5.7894736842105265,1498888.51727344,1515584.50742148,-16695.99014804,-12450.63574884,-4245.3543992,0.341429
4.7368421052631575,0.0,6.315789473684211,642405.36337881,651835.75487843,-9430.39149962,-5369.23936971,-4061.15212991,0.341429
4.7368421052631575,0.0,6.842105263157894,4389793.48735248,4395427.73962156,-5634.25226908,-1981.61391115,-3652.63835794,0.341429
4.7368421052631575,0.0,7.368421052631579,158920.74478199,163337.48604621,-4416.74126421,-1351.15055684,-3065.59070737,0.341429
4.7368421052631575,0.0,7.894736842105264,7148.57904556,10381.27429671,-3232.69525115,-874.83709488,-2357.85815627,0.341429
4.7368421052631575,0.0,8.421052631578947,-3103.54867555,-767.77751896,-2335.77115659,-751.50278197,-1584.26837462,0.341429
4.7368421052631575,0.0,8.94736842105263,-3167.3269393,-1703.54228177,-1463.78465753,-678.00087149,-785.78378604,0.341429
4.7368421052631575,0.0,9.473684210526315,-2364.82113725,-1414.39285081,-950.42828645,-963.24253616,12.81424972,0.341429
4.7368421052631575,0.0,10.0,-907.16125716,-155.84855489,-751.31270227,-1546.89357179,795.58086952,0.341429
5.263157894736842,0.0,0.0,-12447.63924639,3046.67828181,-15494.3175282,-15300.41564437,-193.90188383,0.341429
5.263157894736842,0.0,0.5263157894736842,-1246.87839151,14015.52116403,-15262.39955554,-15080.43173794,-181.9678176,0.341429
5.263157894736842,0.0,1.0526315789473684,2656140.75763833,2669736.34941831,-13595.59177998,-13328.30105733,-267.29072265,0.341429
5.263157894736842,0.0,1.5789473684210527,258763.21379823,266636.68108221,-7873.46728398,-7392.69892786,-480.76835612,0.341429
5.263157894736842,0.0,2.1052631578947367,4843283.23716599,4849150.35161417,-5867.11444818,-5020.15416464,-846.96028355,0.341429
5.263157894736842,0.0,2.631578947368421,289343.59615284,293643.72946746,-4300.13331462,-2932.49996578,-1367.63334883,0.341429
5.263157894736842,0.0,3.1578947368421053,1108117.94038249,1112306.53865289,-4188.5982704,-2177.13789121,-2011.46037918,0.341429
5.263157894736842,0.0,3.6842105263157894,3251020.68901034,3257059.12061778,-6038.43160744,-3324.26498065,-2714.16662679,0.341429
5.263157894736842,0.0,4.2105263157894735,-15755.39825166,518.41911383,-16273.81736549,-12884.50262516,-3389.31474032,0.341429
5.263157894736842,0.0,4.7368421052631575,9130703.84272556,9217679.02963644,-86975.18691088,-83029.04990076,-3946.13701012,0.341429
5.263157894736842,0.0,5.263157894736842,748804.40129235,780491.97143399,-31687.57014163,-27378.77410564,-4308.79603599,0.341429
5.263157894736842,0.0,5.7894736842105265,193354.04348554,210504.47587899,-17150.43239344,-12718.86115896,-4431.57123448,0.341429
5.263157894736842,0.0,6.315789473684211,179241.03715456,190447.91637577,-11206.8792212,-6900.68749195,-4306.19172925,0.341429
5.263157894736842,0.0,6.842105263157894,1095123.36966519,1102824.83505422,-7701.46538903,-3741.48539979,-3959.97998924,0.341429
5.263157894736842,0.0,7.368421052631579,70197.9091823,76430.56245685,-6232.65327455,-2786.73199658,-3445.92127797,0.341429
5.263157894736842,0.0,7.894736842105264,580.59461775,5615.38979586,-5034.7951781,-2206.97678888,-2827.81838923,0.341429
5.263157894736842,0.0,8.421052631578947,-5480.81592209,-1242.60536027,-4238.21056182,-2073.18843562,-2165.0221262,0.341429
5.263157894736842,0.0,8.94736842105263,-4019.66432005,-1734.47421908,-2285.19010097,-783.72657439,-1501.46352658,0.341429
5.263157894736842,0.0,9.473684210526315,-3124.65528267,-1105.07229731,-2019.58298537,-1157.08584084,-862.49714453,0.341429
5.263157894736842,0.0,10.0,-311.93173585,1694.01874847,-2005.95048433,-1745.53825307,-260.41223126,0.341429
