X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha
0.33378472496457423,11.254497398147308,10.215672441040775,-17838.89339634,-74.32487012,-17764.56852621,-2210.03337494,-15554.53515127,0.341429
0.16594078713790816,11.57721963058518,10.896717270443492,-23353.59627826,127.15939601,-23480.75567427,-4481.39864229,-18999.35703198,0.341429
-0.0019031506887579042,11.899941863023056,11.57776209984621,-26734.24135057,2790.66763677,-29524.90898734,-7684.70549207,-21840.20349527,0.341429
-0.16974708851542442,12.22266409546093,12.258806929248928,-21934.14336324,11986.10804586,-33920.2514091,-10377.07121452,-23543.18019458,0.341429
-0.3375910263420909,12.545386327898804,12.939851758651647,-22817.52565341,11151.38702309,-33968.91267651,-10225.62531734,-23743.28735916,0.341429
3.069415897627727,6.4136639115791905,0.0,-16224.13209741,18906.18933552,-35130.32143294,-11377.05761116,-23753.26382177,0.341429
2.9015719598010605,6.7363861440170645,0.6810448294027183,-26676.44692201,3989.27913915,-30665.72606116,-8273.8131085,-22391.91295266,0.341429
2.7337280219743945,7.059108376454939,1.3620896588054365,-24286.09497253,197.9474874,-24484.04245993,-4740.55775987,-19743.48470006,0.341429
2.565884084147728,7.381830608892813,2.0431344882081546,-18697.48519886,-74.8666871,-18622.61851176,-2306.6135263,-16316.00498546,0.341429
2.398040146321062,7.704552841330688,2.724179317610873,-13708.48776191,-42.4397061,-13666.04805582,-986.73909797,-12679.30895785,0.341429
2.2301962084943954,8.027275073768562,3.405224147013591,-9708.43145618,-18.76495952,-9689.66649666,-375.32227055,-9314.34422611,0.341429
2.062352270667729,8.349997306206436,4.086268976416309,-6675.34447511,-8.46893836,-6666.87553675,-127.16583609,-6539.70970066,0.341429
1.8945083328410626,8.672719538644312,4.767313805819028,-4559.03750024,-4.06664695,-4554.97085329,-38.32428462,-4516.64656867,0.341429
1.7266643950143963,8.995441771082186,5.448358635221746,-3298.54980496,-0.63509119,-3297.91471377,-0.48011226,-3297.43460151,0.341429
1.55882045718773,9.31816400352006,6.129403464624464,-2883.13384002,-1.10918713,-2882.02465289,-2.30551059,-2879.7191423,0.341429
1.3909765193610637,9.640886235957934,6.810448294027182,-3257.45850739,-2.03839639,-3255.420111,-9.77886325,-3245.64124775,0.341429
1.2231325815343972,9.96360846839581,7.491493123429901,-4420.45304813,-3.97103429,-4416.48201384,-36.7155413,-4379.76647255,0.341429
1.0552886437077311,10.286330700833684,8.172537952832618,-6395.89982982,-8.25129618,-6387.64853364,-122.31889506,-6265.32963858,0.341429
0.8874447058810646,10.609052933271558,8.853582782235337,-9238.57539273,-18.24949388,-9220.32589885,-362.44591793,-8857.87998092,0.341429
0.7196007680543981,10.931775165709432,9.534627611638056,-13035.84173208,-41.3210012,-12994.52073088,-956.64355435,-12037.87717653,0.341429
0.5517568302277316,11.254497398147308,10.215672441040775,-17875.92406173,-74.57318086,-17801.35088087,-2245.44966075,-15555.90122012,0.341429
0.3839128924010655,11.57721963058518,10.896717270443492,-23471.93298458,167.85221897,-23639.78520355,-4636.87998417,-19002.90521938,0.341429
0.21606895457439945,11.899941863023056,11.57776209984621,-26292.25343958,3700.24752415,-29992.50096374,-8145.99448231,-21846.50648142,0.341429
0.04822501674773294,12.22266409546093,12.258806929248928,-16501.42316609,18361.11719984,-34862.54036593,-11310.59072726,-23551.94963867,0.341429
-0.11961892107893357,12.545386327898804,12.939851758651647,-16224.13209742,18906.18933552,-35130.32143294,-11377.05761116,-23753.26382177,0.341429
3.287388002890885,6.4136639115791905,0.0,-7399.166936,28724.35165416,-36123.51859017,-12361.67745683,-23761.84113334,0.341429
3.1195440650642183,6.7363861440170645,0.6810448294027183,-25236.71134546,6240.56698743,-31477.27833289,-9076.451321,-22400.82701189,0.341429
2.9517001272375523,7.059108376454939,1.3620896588054365,-24594.27753955,368.56897595,-24962.8465155,-5211.68001602,-19751.16649948,0.341429
2.7838561894108858,7.381830608892813,2.0431344882081546,-18934.5397396,-74.26091652,-18860.27882307,-2538.73480321,-16321.54401986,0.341429
2.6160122515842197,7.704552841330688,2.724179317610873,-13817.3600618,-46.16551544,-13771.19454637,-1088.54261621,-12682.65193015,0.341429
2.448168313757553,8.027275073768562,3.405224147013591,-9751.95467957,-20.3703645,-9731.58431507,-415.56710307,-9316.017212,0.341429
2.2803243759308867,8.349997306206436,4.086268976416309,-6690.9629354,-9.10389012,-6681.85904529,-141.47529525,-6540.38375003,0.341429
2.11248043810422,8.672719538644312,4.767313805819028,-4564.04951601,-4.33106242,-4559.71845359,-42.87609764,-4516.84235595,0.341429
1.944636500277554,8.995441771082186,5.448358635221746,-3298.51110695,-0.62114112,-3297.88996583,-0.448537,-3297.44142883,0.341429
1.7767925624508878,9.31816400352006,6.129403464624464,-2882.89698618,-1.08399135,-2881.81299483,-2.17190699,-2879.64108785,0.341429
1.6089486246242215,9.640886235957934,6.810448294027182,-3256.74704959,-1.99102342,-3254.75602617,-9.28997992,-3245.46604624,0.341429
1.441104686797555,9.96360846839581,7.491493123429901,-4418.47448422,-3.8785863,-4414.59589793,-35.17977976,-4379.41611816,0.341429
1.273260748970889,10.286330700833684,8.172537952832618,-6391.0252037,-8.06713082,-6382.95807288,-118.24258262,-6264.71549026,0.341429
1.1054168111442224,10.609052933271558,8.853582782235337,-9228.56581942,-17.89718364,-9210.66863578,-353.65943031,-8857.00920547,0.341429
0.9375728733175559,10.931775165709432,9.534627611638056,-13020.97727642,-40.81681009,-12980.16046633,-943.14158521,-12037.01888112,0.341429
0.7697289354908894,11.254497398147308,10.215672441040775,-17871.14802907,-74.54434033,-17796.60368874,-2240.88513557,-15555.71855317,0.341429
0.6018849976642233,11.57721963058518,10.896717270443492,-23518.73825602,185.98472801,-23704.72298403,-4700.35220684,-19004.3707772,0.341429
0.43404105983755725,11.899941863023056,11.57776209984621,-25907.2850305,4377.76058536,-30285.04561586,-8434.55646807,-21850.48914779,0.341429
0.26619712201089074,12.22266409546093,12.258806929248928,-10637.43544394,24943.45044047,-35580.88588441,-12022.24892537,-23558.63695904,0.341429
0.09835318418422423,12.545386327898804,12.939851758651647,-7399.16693601,28724.35165415,-36123.51859017,-12361.67745683,-23761.84113334,0.341429
3.505360108154043,6.4136639115791905,0.0,1552.35376517,38403.67372643,-36851.31996127,-13083.23015279,-23768.08980848,0.341429
3.3375161703273766,6.7363861440170645,0.6810448294027183,-23381.89624173,8759.12199882,-32141.01824056,-9732.76812272,-22408.25011783,0.341429
3.1696722325007105,7.059108376454939,1.3620896588054365,-24808.64224602,569.06638929,-25377.70863531,-5619.47765218,-19758.23098313,0.341429
3.001828294674044,7.381830608892813,2.0431344882081546,-19145.20345378,-71.04782442,-19074.15562936,-2747.0561455,-16327.09948386,0.341429
2.8339843568473775,7.704552841330688,2.724179317610873,-13918.2850422,-49.50941455,-13868.77562765,-1182.46542696,-12686.31020069,0.341429
2.6661404190207114,8.027275073768562,3.405224147013591,-9793.49011435,-21.87950734,-9771.61060701,-453.56820272,-9318.04240429,0.341429
2.4982964811940453,8.349997306206436,4.086268976416309,-6706.29369327,-9.70659787,-6696.5870954,-155.26570117,-6541.32139423,0.341429
2.330452543367379,8.672719538644312,4.767313805819028,-4569.12239218,-4.58298046,-4564.53941172,-47.34437348,-4517.19503824,0.341429
2.1626086055407123,8.995441771082186,5.448358635221746,-3298.54752676,-0.60517745,-3297.94234931,-0.41391713,-3297.52843218,0.341429
1.994764667714046,9.31816400352006,6.129403464624464,-2882.67508185,-1.0544825,-2881.62059936,-2.02054702,-2879.60005233,0.341429
1.8269207298873797,9.640886235957934,6.810448294027182,-3255.94601935,-1.93373894,-3254.01228042,-8.71274554,-3245.29953488,0.341429
1.6590767920607132,9.96360846839581,7.491493123429901,-4416.05240605,-3.76146745,-4412.2909386,-33.26300166,-4379.02793694,0.341429
1.4912328542340472,10.286330700833684,8.172537952832618,-6384.48730331,-7.81605439,-6376.67124893,-112.72435941,-6263.94688951,0.341429
1.3233889164073807,10.609052933271558,8.853582782235337,-9213.1062435,-17.34970401,-9195.75653949,-340.03010598,-8855.72643351,0.341429
1.1555449785807141,10.931775165709432,9.534627611638056,-12990.10198038,-39.76351793,-12950.33846245,-915.05067138,-12035.28779108,0.341429
0.9877010407540476,11.254497398147308,10.215672441040775,-17824.8440616,-74.21632222,-17750.62773938,-2196.62079414,-15554.00694524,0.341429
0.8198571029273816,11.57721963058518,10.896717270443492,-23494.27487637,176.35259536,-23670.62747174,-4667.0325824,-19003.59488933,0.341429
0.6520131651007155,11.899941863023056,11.57776209984621,-25769.93594906,4605.30297416,-30375.23892322,-8523.51901297,-21851.71991025,0.341429
0.484169227274049,12.22266409546093,12.258806929248928,-6372.13038235,29627.49929411,-35999.62967645,-12437.11219631,-23562.51748014,0.341429
0.3163252894473825,12.545386327898804,12.939851758651647,1552.35376515,38403.67372641,-36851.31996126,-13083.23015279,-23768.08980848,0.341429
3.723332213417201,6.4136639115791905,0.0,7255.35485011,44487.18928344,-37231.83443333,-13460.50172767,-23771.33270566,0.341429
3.5554882755905344,6.7363861440170645,0.6810448294027183,-21668.8910161,10927.99623325,-32596.88724935,-10183.50938813,-22413.37786122,0.341429
3.3876443377638683,7.059108376454939,1.3620896588054365,-24934.43817915,765.45983444,-25699.89801358,-5935.98540932,-19763.91260426,0.341429
3.219800399937202,7.381830608892813,2.0431344882081546,-19318.52725507,-66.11492242,-19252.41233265,-2920.34297604,-16332.06935661,0.341429
3.0519564621105353,7.704552841330688,2.724179317610873,-14006.53732752,-52.33627553,-13954.201052,-1264.31371288,-12689.88733911,0.341429
2.884112524283869,8.027275073768562,3.405224147013591,-9831.29886636,-23.23659146,-9808.0622749,-487.86193286,-9320.20034205,0.341429
2.716268586457203,8.349997306206436,4.086268976416309,-6720.74683585,-10.25929555,-6710.4875403,-168.06651529,-6542.42102501,0.341429
2.5484246486305366,8.672719538644312,4.767313805819028,-4574.07488037,-4.81648633,-4569.25839404,-51.59199708,-4517.66639696,0.341429
2.38058071080387,8.995441771082186,5.448358635221746,-3298.65092711,-0.58743092,-3298.0634962,-0.37731279,-3297.68618341,0.341429
2.2127367729772036,9.31816400352006,6.129403464624464,-2882.47804027,-1.02117629,-2881.45686398,-1.85638138,-2879.6004826,0.341429
2.0448928351505375,9.640886235957934,6.810448294027182,-3255.09487888,-1.86777348,-3253.2271054,-8.06734765,-3245.15975775,0.341429
1.877048897323871,9.96360846839581,7.491493123429901,-4413.30405462,-3.62282338,-4409.68123124,-31.03723689,-4378.64399435,0.341429
1.709204959497205,10.286330700833684,8.172537952832618,-6376.60308023,-7.50661,-6369.09647023,-105.98934403,-6263.1071262,0.341429
1.5413610216705385,10.609052933271558,8.853582782235337,-9192.97354666,-16.63038553,-9176.34316113,-322.17248776,-8854.17067337,0.341429
1.373517083843872,10.931775165709432,9.534627611638056,-12944.89021327,-38.20730695,-12906.68290632,-873.8114093,-12032.87149701,0.341429
1.2056731460172054,11.254497398147308,10.215672441040775,-17739.69437617,-73.39478938,-17666.29958679,-2115.34771101,-15550.95187578,0.341429
1.0378292081905394,11.57721963058518,10.896717270443492,-23398.35529387,141.74941675,-23540.10471062,-4539.44307525,-19000.66163537,0.341429
0.8699852703638733,11.899941863023056,11.57776209984621,-25951.96100625,4302.3793746,-30254.34038085,-8404.27498441,-21850.06539644,0.341429
0.7021413325372068,12.22266409546093,12.258806929248928,-5581.43287308,30489.00908758,-36070.44196065,-12507.27127379,-23563.17068686,0.341429
0.5342973947105403,12.545386327898804,12.939851758651647,7255.35485007,44487.1892834,-37231.83443333,-13460.50172767,-23771.33270566,0.341429
3.9413043186803587,6.4136639115791905,0.0,7042.00629668,44260.48390183,-37218.47760515,-13447.25919887,-23771.21840628,0.341429
3.773460380853692,6.7363861440170645,0.6810448294027183,-20776.60734932,12022.52458481,-32799.13193413,-10383.47736316,-22415.65457096,0.341429
3.605616443027026,7.059108376454939,1.3620896588054365,-24993.16615754,911.64335617,-25904.80951371,-6137.21384311,-19767.5956706,0.341429
3.4377725052003596,7.381830608892813,2.0431344882081546,-19445.2619317,-60.97421679,-19384.2877149,-3048.37263988,-16335.91507503,0.341429
3.269928567373693,7.704552841330688,2.724179317610873,-14077.65411257,-54.54129491,-14023.11281766,-1330.11711077,-12692.99570689,0.341429
3.102084629547027,8.027275073768562,3.405224147013591,-9863.66064051,-24.38703112,-9839.2736094,-517.01643017,-9322.25717923,0.341429
2.934240691720361,8.349997306206436,4.086268976416309,-6733.71097931,-10.74413756,-6722.96684176,-179.40336143,-6543.56348032,0.341429
2.7663967538936944,8.672719538644312,4.767313805819028,-4578.70763939,-5.02561493,-4573.68202447,-55.47667136,-4518.20535311,0.341429
2.598552816067028,8.995441771082186,5.448358635221746,-3298.80549923,-0.56814734,-3298.23735189,-0.33976416,-3297.89758773,0.341429
2.4307088782403614,9.31816400352006,6.129403464624464,-2882.3113994,-0.98462901,-2881.32677039,-1.68443837,-2879.64233202,0.341429
2.2628649404136953,9.640886235957934,6.810448294027182,-3254.231426,-1.7944776,-3252.4369484,-7.37508651,-3245.06186188,0.341429
2.095021002587029,9.96360846839581,7.491493123429901,-4410.35402242,-3.46619493,-4406.88782749,-28.58193097,-4378.30589652,0.341429
1.9271770647603628,10.286330700833684,8.172537952832618,-6367.73593731,-7.1488016,-6360.58713571,-98.29993401,-6262.2872017,0.341429
1.7593331269336963,10.609052933271558,8.853582782235337,-9169.13803656,-15.76850391,-9153.36953264,-300.8590168,-8852.51051584,0.341429
1.5914891891070297,10.931775165709432,9.534627611638056,-12887.70889858,-36.21638908,-12851.4925095,-821.46066747,-12030.03184203,0.341429
1.4236452512803632,11.254497398147308,10.215672441040775,-17620.53784874,-71.80681119,-17548.73103755,-2001.84662831,-15546.88440924,0.341429
1.2558013134536972,11.57721963058518,10.896717270443492,-23231.24565646,91.65400737,-23322.89966383,-4327.01078463,-18995.88887919,0.341429
1.087957375627031,11.899941863023056,11.57776209984621,-26358.66408397,3575.36718998,-29934.03127396,-8088.32637516,-21845.70489879,0.341429
0.9201134378003646,12.22266409546093,12.258806929248928,-8645.24105337,27139.5925743,-35784.83362768,-12224.30783363,-23560.52579404,0.341429
0.7522694999736981,12.545386327898804,12.939851758651647,7042.00629664,44260.48390179,-37218.47760515,-13447.25919887,-23771.21840628,0.341429
4.159276423943516,6.4136639115791905,0.0,1018.59356743,37831.52314873,-36812.9295813,-13045.17028483,-23767.75929647,0.341429
3.9914324861168495,6.7363861440170645,0.6810448294027183,-21108.16310768,11618.08013568,-32726.24324336,-10311.4097134,-22414.83352997,0.341429
3.8235885482901835,7.059108376454939,1.3620896588054365,-25009.29147723,966.44313494,-25975.73461216,-6206.85354778,-19768.88106438,0.341429
3.655744610463517,7.381830608892813,2.0431344882081546,-19518.63364425,-57.33206867,-19461.30157559,-3123.08168006,-16338.21989552,0.341429
3.487900672636851,7.704552841330688,2.724179317610873,-14127.82838633,-56.0544974,-14071.77388893,-1376.47542498,-12695.29846395,0.341429
3.3200567348101844,8.027275073768562,3.405224147013591,-9889.00660458,-25.28152466,-9863.72507992,-539.73505435,-9323.99002556,0.341429
3.152212796983518,8.349997306206436,4.086268976416309,-6744.5968337,-11.14427153,-6733.45256217,-188.82760475,-6544.62495742,0.341429
2.9843688591568514,8.672719538644312,4.767313805819028,-4582.81689996,-5.2046344,-4577.61226556,-58.85876314,-4518.75350242,0.341429
2.8165249213301853,8.995441771082186,5.448358635221746,-3298.98956131,-0.54758097,-3298.44198035,-0.30224414,-3298.1397362,0.341429
2.648680983503519,9.31816400352006,6.129403464624464,-2882.17605742,-0.94541942,-2881.230638,-1.50957244,-2879.72106556,0.341429
2.4808370456768527,9.640886235957934,6.810448294027182,-3253.38893356,-1.71526797,-3251.67366559,-6.6572098,-3245.0164558,0.341429
2.312993107850186,9.96360846839581,7.491493123429901,-4407.3247971,-3.29534158,-4404.02945552,-25.97917395,-4378.05028158,0.341429
2.14514917002352,10.286330700833684,8.172537952832618,-6358.26771881,-6.75346405,-6351.51425475,-89.9382872,-6261.57596756,0.341429
1.9773052321968536,10.609052933271558,8.853582782235337,-9142.68414161,-14.79700753,-9127.88713408,-276.9612693,-8850.92586477,0.341429
1.809461294370187,10.931775165709432,9.534627611638056,-12821.40114138,-33.87691426,-12787.52422712,-760.44768022,-12027.0765469,0.341429
1.6416173565435206,11.254497398147308,10.215672441040775,-17473.91680134,-69.22678131,-17404.69002003,-1862.44470106,-15542.24531897,0.341429
1.4737734187168545,11.57721963058518,10.896717270443492,-22996.34859531,38.07159606,-23034.42019137,-4044.62636797,-18989.7938234,0.341429
1.3059294808901885,11.899941863023056,11.57776209984621,-26791.25828171,2652.68399766,-29443.94227937,-7604.83133402,-21839.11094536,0.341429
1.138085543063522,12.22266409546093,12.258806929248928,-14146.24761935,21030.23410062,-35176.48171997,-11621.6123028,-23554.86941717,0.341429
0.9702416052368554,12.545386327898804,12.939851758651647,1018.59356739,37831.52314868,-36812.9295813,-13045.17028483,-23767.75929647,0.341429
4.377248529206674,6.4136639115791905,0.0,-8022.87883916,28041.76976759,-36064.64860674,-12303.3183819,-23761.33022485,0.341429
4.209404591380007,6.7363861440170645,0.6810448294027183,-22510.16323183,9875.89669487,-32386.0599267,-9975.05621584,-22411.00371086,0.341429
4.041560653553341,7.059108376454939,1.3620896588054365,-24993.6236419,913.07235735,-25906.69599926,-6139.06650617,-19767.62949309,0.341429
3.8737167157266748,7.381830608892813,2.0431344882081546,-19534.75995423,-56.46144107,-19478.29851316,-3139.56445836,-16338.7340548,0.341429
3.7058727779000087,7.704552841330688,2.724179317610873,-14154.26667043,-56.83688276,-14097.42978767,-1400.88371703,-12696.54607064,0.341429
3.538028840073342,8.027275073768562,3.405224147013591,-9906.04955259,-25.87995704,-9880.16959555,-554.95849541,-9325.21110014,0.341429
3.3701849022466757,8.349997306206436,4.086268976416309,-6752.8822509,-11.44496261,-6741.43728829,-195.94685955,-6545.49042874,0.341429
3.202340964420009,8.672719538644312,4.767313805819028,-4586.20954107,-5.34834884,-4580.86119223,-61.60974782,-4519.25144441,0.341429
3.034497026593343,8.995441771082186,5.448358635221746,-3299.17799602,-0.52598814,-3298.65200788,-0.26561958,-3298.3863883,0.341429
2.866653088766677,9.31816400352006,6.129403464624464,-2882.06852948,-0.90413141,-2881.16439807,-1.33624686,-2879.82815122,0.341429
2.6988091509400105,9.640886235957934,6.810448294027182,-3252.59389024,-1.63157544,-3250.9623148,-5.93385486,-3245.02845995,0.341429
2.530965213113344,9.96360846839581,7.491493123429901,-4404.32808352,-3.11407032,-4401.21401321,-23.30916384,-4377.90484936,0.341429
2.363121275286678,10.286330700833684,8.172537952832618,-6348.57100669,-6.33164108,-6342.23936562,-81.18886864,-6261.05049698,0.341429
2.1952773374600114,10.609052933271558,8.853582782235337,-9114.72694025,-13.75014581,-9100.97679445,-251.3883528,-8849.58844164,0.341429
2.027433399633345,10.931775165709432,9.534627611638056,-12749.04141452,-31.28676338,-12717.75465114,-693.42878745,-12024.32586369,0.341429
1.8595894618066784,11.254497398147308,10.215672441040775,-17307.46092668,-65.57316347,-17241.88776322,-1704.35044073,-15537.53732249,0.341429
1.6917455239800123,11.57721963058518,10.896717270443492,-22702.46391114,-8.88685594,-22693.5770552,-3710.54009303,-18983.03696217,0.341429
1.5239015861533463,11.899941863023056,11.57776209984621,-27063.11864948,1762.66367195,-28825.78232142,-6994.7842276,-21830.99809383,0.341429
1.3560576483266797,12.22266409546093,12.258806929248928,-19946.18583123,14366.04120171,-34312.22703294,-10765.41251991,-23546.81451303,0.341429
1.1882137105000132,12.545386327898804,12.939851758651647,-8022.87883919,28041.76976755,-36064.64860674,-12303.31838189,-23761.33022484,0.341429
4.5952206344698325,6.4136639115791905,0.0,-16744.83363205,18312.35900784,-35057.19263988,-11304.56475819,-23752.6278817,0.341429
4.427376696643166,6.7363861440170645,0.6810448294027183,-24382.66711833,7431.21040644,-31813.87752477,-9409.29739037,-22404.5801344,0.341429
4.2595327588164995,7.059108376454939,1.3620896588054365,-24935.62418575,767.88911731,-25703.51330306,-5939.53671902,-19763.97658404,0.341429
4.091688820989834,7.381830608892813,2.0431344882081546,-19492.79421373,-58.67360275,-19434.12061098,-3096.71877534,-16337.40183565,0.341429
3.9238448831631674,7.704552841330688,2.724179317610873,-14155.4624587,-56.87200915,-14098.59044956,-1401.98712026,-12696.60332929,0.341429
3.756000945336501,8.027275073768562,3.405224147013591,-9913.89628058,-26.15467493,-9887.74160565,-561.95352516,-9325.78808049,0.341429
3.5881570075098344,8.349997306206436,4.086268976416309,-6758.15419312,-11.6346538,-6746.51953932,-200.45343233,-6546.06610699,0.341429
3.420313069683168,8.672719538644312,4.767313805819028,-4588.71814957,-5.45239569,-4583.26575388,-63.62053455,-4519.64521932,0.341429
3.2524691318565018,8.995441771082186,5.448358635221746,-3299.34505997,-0.50362146,-3298.84143852,-0.23062309,-3298.61081543,0.341429
3.0846251940298357,9.31816400352006,6.129403464624464,-2881.98168573,-0.86133807,-2881.12034766,-1.16836305,-2879.95198461,0.341429
2.916781256203169,9.640886235957934,6.810448294027182,-3251.8645401,-1.54479794,-3250.31974215,-5.22316866,-3245.09657349,0.341429
2.7489373183765027,9.96360846839581,7.491493123429901,-4401.45768899,-2.92608143,-4398.53160757,-20.64624787,-4377.8853597,0.341429
2.5810933805498366,10.286330700833684,8.172537952832618,-6338.98433538,-5.8940244,-6333.09031098,-72.32257815,-6260.76773283,0.341429
2.41324944272317,10.609052933271558,8.853582782235337,-9086.33319398,-12.66125863,-9073.67193535,-225.02875843,-8848.64317692,0.341429
2.2454055048965036,10.931775165709432,9.534627611638056,-12673.69240608,-28.54783543,-12645.14457065,-623.06669916,-12022.07787149,0.341429
2.077561567069837,11.254497398147308,10.215672441040775,-17129.1879821,-60.93992663,-17068.24805548,-1534.97745127,-15533.2706042,0.341429
1.909717629243171,11.57721963058518,10.896717270443492,-22363.94188583,-43.49974995,-22320.44213588,-3344.09162951,-18976.35050638,0.341429
1.741873691416505,11.899941863023056,11.57776209984621,-27079.5196128,1046.57583641,-28126.09544921,-6303.84995129,-21822.24549792,0.341429
1.5740297535898384,12.22266409546093,12.258806929248928,-24490.44715138,8785.58068065,-33276.02783203,-9738.79387598,-23537.23395605,0.341429
1.406185815763172,12.545386327898804,12.939851758651647,-16744.83363207,18312.35900781,-35057.19263988,-11304.56475818,-23752.6278817,0.341429
0.49912569791681577,7.05503030273711,0.0,288350.03293822,334014.54945183,-45664.51651361,-19457.6177395,-26206.89877411,0.341429
0.3312817600901494,7.377752535174984,0.6810448294027183,8370.26129302,46064.10740697,-37693.84611395,-13551.04717865,-24142.7989353,0.341429
0.16343782226348308,7.700474767612859,1.3620896588054365,-25916.79959385,2177.60192937,-28094.40152322,-7302.78901477,-20791.61250845,0.341429
-0.0044061155631832105,8.023197000050734,2.0431344882081546,-20224.24881224,-39.05639991,-20185.19241233,-3402.0147571,-16783.17765523,0.341429
-0.1722500533898496,8.345919232488608,2.724179317610873,-14224.04527776,-57.408953,-14166.63632476,-1418.93826219,-12747.69806257,0.341429
-0.3400939912165159,8.668641464926482,3.405224147013591,-9725.22515169,-25.00803464,-9700.21711705,-532.78424947,-9167.43286758,0.341429
-0.5079379290431822,8.991363697364356,4.086268976416309,-6518.8303793,-10.75315534,-6508.07722396,-179.61510092,-6328.46212304,0.341429
-0.6757818668698488,9.314085929802232,4.767313805819028,-4412.60784719,-4.95389812,-4407.65394907,-54.13624638,-4353.5177027,0.341429
-0.843625804696515,9.636808162240106,5.448358635221746,-3268.96145197,-0.64584037,-3268.3156116,-0.50528835,-3267.81032325,0.341429
-1.0114697425231813,9.95953039467798,6.129403464624464,-3062.14926057,-1.13847759,-3061.01078298,-2.46584874,-3058.54493423,0.341429
-1.1793136803498476,10.282252627115854,6.810448294027182,-3723.80845989,-2.11963856,-3721.68882133,-10.6409913,-3711.04783003,0.341429
-1.3471576181765141,10.60497485955373,7.491493123429901,-5264.04759054,-4.2067061,-5259.84088444,-40.71701076,-5219.12387368,0.341429
-1.5150015560031802,10.927697091991604,8.172537952832618,-7717.68211414,-8.97758877,-7708.70452537,-138.6100209,-7570.09450447,0.341429
-1.6828454938298467,11.250419324429478,8.853582782235337,-11145.87943519,-20.60464569,-11125.2747895,-421.45638941,-10703.81840009,0.341429
-1.8506894316565132,11.573141556867352,9.534627611638056,-15648.58369293,-48.34769323,-15600.2359997,-1149.51687178,-14450.71912793,0.341429
-2.0185333694831797,11.895863789305228,10.215672441040775,-21362.57274338,-69.18971862,-21293.38302476,-2821.81746302,-18471.56556174,0.341429
-2.186377307309846,12.2185860217431,10.896717270443492,-27485.23415043,975.74090845,-28460.97505889,-6218.39237813,-22242.58268076,0.341429
-2.354221245136512,12.541308254180976,11.57776209984621,-12461.03728409,24664.36077158,-37125.39805567,-11995.50327559,-25129.89478008,0.341429
-2.5220651829631784,12.86403048661885,12.258806929248928,205959.99051797,251030.26001905,-45070.26950109,-18512.71021217,-26557.55928892,0.341429
-2.689909120789845,13.186752719056724,12.939851758651647,288350.03293777,334014.54945138,-45664.51651361,-19457.6177395,-26206.89877411,0.341429
0.7170978031799736,7.05503030273711,0.0,103349.52571743,146359.06862311,-43009.54290568,-16814.75827831,-26194.78462737,0.341429
0.5492538653533072,7.377752535174984,0.6810448294027183,-8925.88604897,27459.67632242,-36385.56237139,-12252.59137793,-24132.97099346,0.341429
0.38140992752664094,7.700474767612859,1.3620896588054365,-26044.05619566,1600.4483399,-27644.50453556,-6859.4666628,-20785.03787276,0.341429
0.21356598969997465,8.023197000050734,2.0431344882081546,-20105.64198673,-48.1516244,-20057.49036232,-3277.83365075,-16779.65671157,0.341429
0.045722051873308245,8.345919232488608,2.724179317610873,-14194.34599834,-56.5372441,-14137.80875424,-1391.49815924,-12746.310595,0.341429
-0.12212188595335804,8.668641464926482,3.405224147013591,-9721.65758502,-24.883069,-9696.77451602,-529.60957436,-9167.16494167,0.341429
-0.28996582378002433,8.991363697364356,4.086268976416309,-6519.9819818,-10.79455538,-6509.18742642,-180.58758007,-6328.59984635,0.341429
-0.45780976160669085,9.314085929802232,4.767313805819028,-4413.69973208,-4.99942477,-4408.70030731,-54.98618403,-4353.71412329,0.341429
-0.6256536994333571,9.636808162240106,5.448358635221746,-3269.01516104,-0.61352142,-3268.40163962,-0.43181159,-3267.96982803,0.341429
-0.7934976372600234,9.95953039467798,6.129403464624464,-3061.88323512,-1.07418486,-3060.80905025,-2.12099275,-3058.6880575,0.341429
-0.9613415750866897,10.282252627115854,6.810448294027182,-3722.41018963,-1.98294867,-3720.42724096,-9.20768351,-3711.21955745,0.341429
-1.1291855129133563,10.60497485955373,7.491493123429901,-5258.63193363,-3.8930412,-5254.73889243,-35.41860251,-5219.32028992,0.341429
-1.2970294507400224,10.927697091991604,8.172537952832618,-7699.44069152,-8.19574318,-7691.24494834,-121.08680903,-7570.15813931,0.341429
-1.464873388566689,11.250419324429478,8.853582782235337,-11091.00877822,-18.51964192,-11072.4891363,-369.19123303,-10703.29790327,0.341429
-1.6327173263933554,11.573141556867352,9.534627611638056,-15499.43801154,-43.2050124,-15456.23299914,-1007.44340118,-14448.78959796,0.341429
-1.800561264220022,11.895863789305228,10.215672441040775,-21007.45566405,-74.76484272,-20932.69082133,-2465.50491905,-18467.18590228,0.341429
-1.968405202046688,12.2185860217431,10.896717270443492,-27174.4815534,448.69542214,-27623.17697554,-5388.19182436,-22234.98515119,0.341429
-2.136249139873354,12.541308254180976,11.57776209984621,-24087.96006499,11280.99186971,-35368.95193469,-10249.74144869,-25119.210486,0.341429
-2.3040930777000206,12.86403048661885,12.258806929248928,57231.69569162,99444.19367704,-42212.49798542,-15667.38936483,-26545.10862059,0.341429
