X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha
4.372071578947368,1.9872894736842108,2.034195789473684,71730.58781987,82778.82117313,-11048.23335327,-10541.41917283,-506.81418044,0.341429
4.372071578947368,1.9872894736842108,2.712261052631579,430324.4056526,441725.57525026,-11401.16959767,-10882.84249512,-518.32710255,0.341429
4.372071578947368,1.9872894736842108,3.3903263157894736,3471704.55304292,3476660.96622278,-4956.41317986,-4448.73266586,-507.680514,0.341429
4.372071578947368,1.9872894736842108,4.068391578947368,36599.34484093,28120.18049762,8479.16434332,9032.21750215,-553.05315884,0.341429
4.372071578947368,1.9872894736842108,4.746456842105263,388692.04602346,381239.55712552,7452.48889794,8128.17143313,-675.68253519,0.341429
4.372071578947368,1.9872894736842108,5.424522105263158,2890288.374838,2907468.34424846,-17179.96941046,-16362.4109107,-817.55849976,0.341429
4.372071578947368,1.987289473684211,6.1025873684210525,2458568.75416254,2498011.69301536,-39442.93885281,-38581.82217752,-861.1166753,0.341429
4.372071578947368,1.987289473684211,6.780652631578947,3753656.82537213,3762651.46859562,-8994.64322349,-8311.84201773,-682.80120576,0.341429
4.372071578947369,1.987289473684211,7.458717894736843,1300432.99228219,1308674.20689803,-8241.21461584,-8023.26341833,-217.95119751,0.341429
4.372071578947369,1.987289473684211,8.136783157894737,5691058.9934749,5721499.68117512,-30440.68770022,-30929.15039294,488.46269272,0.341429
4.372071578947369,1.987289473684211,8.81484842105263,756325.20763455,766536.19880059,-10210.99116604,-11483.88079851,1272.88963247,0.341429
4.372071578947369,1.9872894736842113,9.492913684210526,3358358.09454203,3342190.57582567,16167.51871636,14261.55043686,1905.9682795,0.341429
4.372071578947369,1.9872894736842113,10.170978947368422,1743734.6248133,1765955.64860593,-22221.02379263,-24414.19523794,2193.17144531,0.341429
4.372071578947369,1.9872894736842113,10.849044210526316,1183181.74286718,1398128.4267277,-214946.68386052,-217013.46362246,2066.77976193,0.341429
4.372071578947369,1.9872894736842113,11.52710947368421,179592.45644351,249365.80574829,-69773.34930478,-71381.28704717,1607.93774239,0.341429
4.372071578947369,1.9872894736842113,12.205174736842105,3346920.25932561,3364954.43499858,-18034.17567296,-19022.63392791,988.45825495,0.341429
4.372071578947369,1.9872894736842115,12.88324,75805.61913971,80982.53984218,-5176.92070247,-5559.52979603,382.60909356,0.341429
4.769532631578947,1.9872894736842106,0.0,42127.49631754,41437.62480851,689.87150902,-90.03120765,779.90271667,0.341429
4.769532631578947,1.9872894736842106,0.6780652631578947,15749.92744236,12667.26954109,3082.65790127,2722.85350807,359.80439319,0.341429
4.769532631578947,1.9872894736842106,1.3561305263157895,12017.05939173,14592.69243435,-2575.63304262,-2570.90649384,-4.72654878,0.341429
4.769532631578947,1.9872894736842108,2.034195789473684,91078.17216064,101634.63348223,-10556.46132159,-10266.22194859,-290.239373,0.341429
4.769532631578947,1.9872894736842108,2.712261052631579,1696867.98148176,1713662.75683608,-16794.77535432,-16300.4881143,-494.28724002,0.341429
4.769532631578947,1.9872894736842108,3.3903263157894736,-5423.45843217,3198.63461339,-8622.09304556,-7978.4623741,-643.63067146,0.341429
4.769532631578947,1.9872894736842108,4.068391578947368,27091.82284518,5082.62267992,22009.20016526,22787.6733354,-778.47317013,0.341429
4.769532631578947,1.9872894736842108,4.746456842105263,93761.51363401,70626.26291794,23135.25071607,24051.43176025,-916.18104418,0.341429
4.769532631578947,1.9872894736842108,5.424522105263158,7023272.15194106,7019125.80105704,4146.35088402,5170.31011982,-1023.9592358,0.341429
4.769532631578947,1.987289473684211,6.1025873684210525,4450617.24282772,4457938.91376005,-7321.67093233,-6297.66058567,-1024.01034665,0.341429
4.769532631578947,1.987289473684211,6.780652631578947,9063302.24796114,9067965.70499369,-4663.45703255,-3833.34108877,-830.11594378,0.341429
4.769532631578948,1.987289473684211,7.458717894736843,4075503.308772,4082991.78393799,-7488.47516599,-7090.50076496,-397.97440103,0.341429
4.769532631578948,1.987289473684211,8.136783157894737,15410554.96979286,15423891.64201147,-13336.67221862,-13569.88411386,233.21189525,0.341429
4.769532631578948,1.987289473684211,8.81484842105263,7504931.1190833,7508635.28107676,-3704.16199345,-4636.66217926,932.5001858,0.341429
4.769532631578948,1.9872894736842113,9.492913684210526,3909789.6242784,3905336.90137505,4452.72290335,2933.24923866,1519.47366469,0.341429
4.769532631578948,1.9872894736842113,10.170978947368422,5927763.1607394,5973871.58369581,-46108.42295641,-47952.56628068,1844.14332427,0.341429
4.769532631578948,1.9872894736842113,10.849044210526316,7160970.02645091,7548218.08199227,-387248.05554136,-389103.6103121,1855.55477074,0.341429
4.769532631578948,1.9872894736842113,11.52710947368421,778147.84505586,860750.33267909,-82602.48762324,-84212.47068588,1609.98306264,0.341429
4.769532631578948,1.9872894736842113,12.205174736842105,4216745.68750685,4233708.40568771,-16962.71818087,-18180.63265455,1217.91447369,0.341429
4.769532631578948,1.9872894736842115,12.88324,42127.49631754,41437.62480851,689.87150902,-90.03120765,779.90271667,0.341429
5.166993684210525,1.9872894736842106,0.0,47079.11312405,37429.19656669,9649.91655736,8519.47532067,1130.44123669,0.341429
5.166993684210525,1.9872894736842106,0.6780652631578947,27710.29107059,14685.37080002,13024.92027057,12246.20341962,778.71685095,0.341429
5.166993684210525,1.9872894736842106,1.3561305263157895,14469.58263828,10377.98359821,4091.59904007,3745.33753636,346.2615037,0.341429
5.166993684210525,1.9872894736842108,2.034195789473684,161661.46214423,170966.63452318,-9305.17237895,-9197.36593911,-107.80643984,0.341429
5.166993684210525,1.9872894736842108,2.712261052631579,4177967.68522323,4198728.63725181,-20760.95202858,-20248.92719157,-512.02483701,0.341429
5.166993684210525,1.9872894736842108,3.3903263157894736,-3051.26931215,7876.92415368,-10928.19346582,-10106.8029299,-821.39053593,0.341429
5.166993684210525,1.9872894736842108,4.068391578947368,57552.90255658,3186.82197608,54366.08058051,55396.45035675,-1030.36977624,0.341429
5.166993684210525,1.9872894736842108,4.746456842105263,77536.8886402,32012.38774325,45524.50089695,46676.10846364,-1151.60756669,0.341429
5.166993684210525,1.9872894736842108,5.424522105263158,1125733.994168,1111702.80847107,14031.18569693,15216.82604243,-1185.64034551,0.341429
5.166993684210525,1.987289473684211,6.1025873684210525,6004.44004902,-144.15540098,6148.59545,7257.46235044,-1108.86690044,0.341429
5.166993684210525,1.987289473684211,6.780652631578947,2515.34319324,-160.62742863,2675.97062187,3562.62767306,-886.65705119,0.341429
5.166993684210526,1.987289473684211,7.458717894736843,1678773.99398668,1680035.41173832,-1261.41775164,-759.23529359,-502.18245804,0.341429
5.166993684210526,1.987289473684211,8.136783157894737,8177.11787944,10012.54223029,-1835.42435085,-1850.14311098,14.71876013,0.341429
5.166993684210526,1.987289473684211,8.81484842105263,2621.28590194,892.55166376,1728.73423818,1150.43553601,578.29870217,0.341429
5.166993684210526,1.9872894736842113,9.492913684210526,3414900.69277067,3413219.61972422,1681.07304645,608.24518111,1072.82786534,0.341429
5.166993684210526,1.9872894736842113,10.170978947368422,56635.06633188,85210.05167158,-28574.98533971,-29980.14374385,1405.15840414,0.341429
5.166993684210526,1.9872894736842113,10.849044210526316,-103110.96824451,9748.71918792,-112859.68743243,-114405.5908525,1545.90342007,0.341429
5.166993684210526,1.9872894736842113,11.52710947368421,1945270.11047054,1999090.48367445,-53820.37320391,-55343.92606252,1523.55285861,0.341429
5.166993684210526,1.9872894736842113,12.205174736842105,2047839.7553741,2057498.48798324,-9658.73260914,-11038.01405352,1379.28144439,0.341429
5.166993684210526,1.9872894736842115,12.88324,47079.11312405,37429.19656669,9649.91655736,8519.47532067,1130.44123669,0.341429
5.564454736842105,1.9872894736842106,0.0,108059.28904878,85566.64680882,22492.64223996,21098.74684888,1393.89539108,0.341429
5.564454736842105,1.9872894736842106,0.6780652631578947,110832.10970815,84213.65463026,26618.45507789,25500.57288156,1117.88219633,0.341429
5.564454736842105,1.9872894736842106,1.3561305263157895,39947.07695375,26931.47791366,13015.59904009,12386.38512911,629.21391098,0.341429
5.564454736842105,1.9872894736842108,2.034195789473684,178890.34035114,184499.61659538,-5609.27624425,-5629.54360526,20.26736101,0.341429
5.564454736842105,1.9872894736842108,2.712261052631579,4438825.62734567,4459282.51001065,-20456.88266498,-19887.68909369,-569.19357129,0.341429
5.564454736842105,1.9872894736842108,3.3903263157894736,55388.69244987,69708.82486993,-14320.13242006,-13299.53176696,-1020.6006531,0.341429
5.564454736842105,1.9872894736842108,4.068391578947368,77908.60872932,14480.90339201,63427.7053373,64707.67232887,-1279.96699157,0.341429
5.564454736842105,1.9872894736842108,4.746456842105263,71644.74474912,26761.20113183,44883.54361729,46238.40170635,-1354.85808907,0.341429
5.564454736842105,1.9872894736842108,5.424522105263158,1951871.4082204,1939765.98305717,12105.42516323,13388.97856515,-1283.55340192,0.341429
5.564454736842105,1.987289473684211,6.1025873684210525,9702.28421045,-182.77169867,9885.05590912,10990.15549571,-1105.09958659,0.341429
5.564454736842105,1.987289473684211,6.780652631578947,7189.4987105,-192.29652259,7381.79523309,8226.84484099,-845.04960791,0.341429
5.564454736842106,1.987289473684211,7.458717894736843,1920157.88195472,1916826.79880601,3331.08314871,3849.26074054,-518.17759183,0.341429
5.564454736842106,1.987289473684211,8.136783157894737,17386.68192259,13890.16770904,3496.51421355,3638.93054411,-142.41633056,0.341429
5.564454736842106,1.987289473684211,8.81484842105263,3801.71163883,-31.65969048,3833.3713293,3584.06351314,249.30781617,0.341429
5.564454736842106,1.9872894736842113,9.492913684210526,2511254.04503284,2509308.57321917,1945.47181367,1330.83909559,614.63271808,0.341429
5.564454736842106,1.9872894736842113,10.170978947368422,65725.8182051,74419.14553529,-8693.32733019,-9616.71353421,923.38620403,0.341429
5.564454736842106,1.9872894736842113,10.849044210526316,-27406.89322247,6065.70767335,-33472.60089582,-34642.8769494,1170.27605358,0.341429
5.564454736842106,1.9872894736842113,11.52710947368421,2222934.16940474,2247886.73314669,-24952.56374195,-26308.8009948,1356.23725285,0.341429
5.564454736842106,1.9872894736842113,12.205174736842105,587309.41862575,586109.44375743,1199.97486832,-252.85853222,1452.83340054,0.341429
5.564454736842106,1.9872894736842115,12.88324,108059.28904878,85566.64680882,22492.64223996,21098.74684888,1393.89539108,0.341429
5.961915789473684,1.9872894736842106,0.0,372050.80766658,335578.24583631,36472.56183027,34935.69504068,1536.86678958,0.341429
5.961915789473684,1.9872894736842106,0.6780652631578947,450289.92353785,408619.83523097,41670.08830688,40333.55448138,1336.5338255,0.341429
5.961915789473684,1.9872894736842106,1.3561305263157895,106806.40218085,84323.71059682,22482.69158403,21671.97924653,810.7123375,0.341429
5.961915789473684,1.9872894736842108,2.034195789473684,178800.58195011,179280.64507369,-480.06312358,-558.875014,78.81189043,0.341429
5.961915789473684,1.9872894736842108,2.712261052631579,2609498.27862482,2625129.7226614,-15631.44403659,-14971.98239939,-659.4616372,0.341429
5.961915789473684,1.9872894736842108,3.3903263157894736,588036.78655702,606820.65034184,-18783.86378482,-17565.51688227,-1218.34690254,0.341429
5.961915789473684,1.9872894736842108,4.068391578947368,71835.66613816,75039.68048583,-3204.01434766,-1705.96455844,-1498.04978922,0.341429
5.961915789473684,1.9872894736842108,4.746456842105263,24678.29910757,21858.91673079,2819.38237678,4320.65358071,-1501.27120393,0.341429
5.961915789473684,1.9872894736842108,5.424522105263158,1262628.05795019,1258561.24957122,4066.80837897,5371.13715072,-1304.32877175,0.341429
5.961915789473684,1.987289473684211,6.1025873684210525,8611.46801265,-205.19926805,8816.6672807,9827.21519203,-1010.54791133,0.341429
5.961915789473684,1.987289473684211,6.780652631578947,8760.19356677,-210.35810497,8970.55167174,9678.26991812,-707.71824638,0.341429
5.961915789473685,1.987289473684211,7.458717894736843,1097878.77712613,1092085.09058973,5793.6865364,6236.58846558,-442.90192919,0.341429
5.961915789473685,1.987289473684211,8.136783157894737,7026231.89883391,7021670.16755749,4561.73127642,4782.56654148,-220.83526505,0.341429
5.961915789473685,1.987289473684211,8.81484842105263,6880699.52688405,6877682.67944155,3016.8474425,3036.4961226,-19.64868009,0.341429
5.961915789473685,1.9872894736842113,9.492913684210526,1180004.54172598,1178666.13261675,1338.40910922,1145.91882536,192.49028386,0.341429
5.961915789473685,1.9872894736842113,10.170978947368422,10346277.46632335,10347850.45446368,-1572.98814033,-2020.79728005,447.80913972,0.341429
5.961915789473685,1.9872894736842113,10.849044210526316,17720680.93806784,17731719.89227939,-11038.95421154,-11804.10764205,765.1534305,0.341429
5.961915789473685,1.9872894736842113,11.52710947368421,2899285.13208129,2909191.57086836,-9906.43878707,-11027.69641541,1121.25762834,0.341429
5.961915789473685,1.9872894736842113,12.205174736842105,244788.04212098,233629.60360029,11158.43852069,9732.98687211,1425.45164858,0.341429
5.961915789473685,1.9872894736842115,12.88324,372050.80766658,335578.24583631,36472.56183027,34935.69504068,1536.86678958,0.341429
6.359376842105263,1.9872894736842106,0.0,1000918.18034502,955857.15424931,45061.02609571,43522.4741255,1538.55197021,0.341429
6.359376842105263,1.9872894736842106,0.6780652631578947,1270204.14867845,1218434.56116923,51769.58750922,50362.9213499,1406.66615932,0.341429
6.359376842105263,1.9872894736842106,1.3561305263157895,240257.93599399,211892.38753751,28365.54845648,27497.47503941,868.07341707,0.341429
6.359376842105263,1.9872894736842108,2.034195789473684,394810.97464842,391791.78208569,3019.19256273,2959.30059872,59.89196402,0.341429
6.359376842105263,1.9872894736842108,2.712261052631579,3669924.24935504,3679287.10039376,-9362.85103871,-8589.59487324,-773.25616548,0.341429
6.359376842105263,1.9872894736842108,3.3903263157894736,3970552.04206975,3988270.79035721,-17718.74828746,-16326.54474623,-1392.20354123,0.341429
6.359376842105263,1.9872894736842108,4.068391578947368,239608.83255403,274266.03501449,-34657.20246046,-32998.15832292,-1659.04413754,0.341429
6.359376842105263,1.9872894736842108,4.746456842105263,-6521.60594798,16455.60313825,-22977.20908623,-21404.79734269,-1572.41174354,0.341429
6.359376842105263,1.9872894736842108,5.424522105263158,9108754.06436456,9112106.10535803,-3352.04099347,-2109.15438091,-1242.88661256,0.341429
6.359376842105263,1.987289473684211,6.1025873684210525,6891109.78934037,6885510.89473649,5598.89460388,6431.68707472,-832.79247084,0.341429
6.359376842105263,1.987289473684211,6.780652631578947,5192578.22926215,5184987.23534659,7590.99391556,8078.49353351,-487.49961795,0.341429
6.359376842105264,1.987289473684211,7.458717894736843,306134.34588162,301044.43769392,5089.9081877,5373.43098687,-283.52279917,0.341429
6.359376842105264,1.987289473684211,8.136783157894737,779696.6672475,777614.95757278,2081.70967472,2294.14690427,-212.43722955,0.341429
6.359376842105264,1.987289473684211,8.81484842105263,800127.28246401,800809.60831208,-682.32584808,-480.96051832,-201.36532975,0.341429
6.359376842105264,1.9872894736842113,9.492913684210526,349672.60366143,351815.77767642,-2143.17401498,-1991.88796332,-151.28605166,0.341429
6.359376842105264,1.9872894736842113,10.170978947368422,1873795.74876283,1877136.99463161,-3341.24586878,-3366.52438287,25.27851408,0.341429
6.359376842105264,1.9872894736842113,10.849044210526316,2514435.85648035,2522086.68406206,-7650.82758171,-8019.70530482,368.87772311,0.341429
6.359376842105264,1.9872894736842113,11.52710947368421,674981.20748436,679961.40687215,-4980.19938779,-5818.30546799,838.10608021,0.341429
6.359376842105264,1.9872894736842113,12.205174736842105,222106.72249424,206080.24781762,16026.47467663,14732.25680138,1294.21787525,0.341429
6.359376842105264,1.9872894736842115,12.88324,1000918.18034503,955857.15424932,45061.02609571,43522.4741255,1538.55197021,0.341429
6.756837894736841,1.9872894736842106,0.0,1920236.97090689,1881133.90213929,39103.0687676,37707.82920734,1395.23956026,0.341429
6.756837894736841,1.9872894736842106,0.6780652631578947,1912555.55770986,1864658.86948354,47896.68822632,46578.79654113,1317.89168519,0.341429
6.756837894736841,1.9872894736842106,1.3561305263157895,433111.40610792,406860.07898674,26251.32712119,25458.24429931,793.08282187,0.341429
6.756837894736841,1.9872894736842108,2.034195789473684,1300018.22544617,1298076.82290153,1941.40254465,1977.06009196,-35.65754731,0.341429
6.756837894736841,1.9872894736842108,2.712261052631579,8167381.42975594,8173345.52129202,-5964.09153608,-5065.38270854,-898.70882754,0.341429
6.756837894736841,1.9872894736842108,3.3903263157894736,19579962.91293856,19591879.29066743,-11916.37772886,-10393.29652285,-1523.08120601,0.341429
6.756837894736841,1.9872894736842108,4.068391578947368,11132019.94720441,11159914.02165867,-27894.07445426,-26149.46884049,-1744.60561376,0.341429
6.756837894736841,1.9872894736842108,4.746456842105263,6590824.30528572,6613528.50650581,-22704.20122009,-21145.04976764,-1559.15145245,0.341429
6.756837894736841,1.9872894736842108,5.424522105263158,2219961.4608023,2226159.29834043,-6197.83753813,-5093.65720648,-1104.18033165,0.341429
6.756837894736841,1.987289473684211,6.1025873684210525,549379.59934201,545753.32364282,3626.27569919,4215.73363119,-589.45793199,0.341429
6.756837894736841,1.987289473684211,6.780652631578947,412552.29780801,405960.0748039,6592.22300411,6799.33710628,-207.11410216,0.341429
6.756837894736842,1.987289473684211,7.458717894736843,58668.23781325,54568.45266064,4099.78515261,4156.85856125,-57.07340864,0.341429
6.756837894736842,1.987289473684211,8.136783157894737,79208.79672398,79723.14277373,-514.34604975,-395.2573997,-119.08865005,0.341429
6.756837894736842,1.987289473684211,8.81484842105263,87242.18991272,91626.23935702,-4384.0494443,-4105.66517157,-278.38427274,0.341429
6.756837894736842,1.9872894736842113,9.492913684210526,75733.60806572,81855.53997763,-6121.93191191,-5739.12328785,-382.80862406,0.341429
6.756837894736842,1.9872894736842113,10.170978947368422,281774.67961404,289022.93164358,-7248.25202954,-6945.66610192,-302.58592762,0.341429
6.756837894736842,1.9872894736842113,10.849044210526316,394812.37170169,404312.94601661,-9500.57431492,-9520.41746424,19.84314933,0.341429
6.756837894736842,1.9872894736842113,11.52710947368421,233822.37393307,239761.71968877,-5939.34575571,-6472.29895624,532.95320054,0.341429
6.756837894736842,1.9872894736842113,12.205174736842105,369424.62294202,357353.70008481,12070.92285721,11001.70793858,1069.21491864,0.341429
6.756837894736842,1.9872894736842115,12.88324,1920236.97090691,1881133.90213931,39103.0687676,37707.82920734,1395.23956026,0.341429
7.154298947368421,1.9872894736842106,0.0,630379.83008199,617055.71440285,13324.11567914,12201.91131726,1122.20436188,0.341429
7.154298947368421,1.9872894736842106,0.6780652631578947,7012951.97137724,6985281.01837795,27670.9529993,26591.20587873,1079.74712057,0.341429
7.154298947368421,1.9872894736842106,1.3561305263157895,902516.22223229,884534.53630054,17981.68593175,17387.95229489,593.73363686,0.341429
7.154298947368421,1.9872894736842108,2.034195789473684,3557897.51830426,3559166.24032955,-1268.72202529,-1070.91772062,-197.80430467,0.341429
7.154298947368421,1.9872894736842108,2.712261052631579,7564464.22714683,7570273.62721197,-5809.40006514,-4786.65795717,-1022.74210797,0.341429
7.154298947368421,1.9872894736842108,3.3903263157894736,8862829.8993787,8870151.64732408,-7321.74794538,-5724.35056885,-1597.39737653,0.341429
7.154298947368421,1.9872894736842108,4.068391578947368,11211679.76247856,11228941.44698078,-17261.68450223,-15515.70013868,-1745.98436355,0.341429
7.154298947368421,1.9872894736842108,4.746456842105263,6207320.83620803,6223380.95620343,-16060.11999539,-14596.86339928,-1463.25659611,0.341429
7.154298947368421,1.9872894736842108,5.424522105263158,390425.15399255,395600.52249187,-5175.36849932,-4271.98815531,-903.38034401,0.341429
7.154298947368421,1.987289473684211,6.1025873684210525,62014.17275225,57842.71822634,4171.45452591,4478.45133626,-306.99681035,0.341429
7.154298947368421,1.987289473684211,6.780652631578947,42794.71662515,35256.01988916,7538.69673599,7435.88671644,102.81001956,0.341429
7.154298947368422,1.987289473684211,7.458717894736843,12867.47886933,8484.61665051,4382.86221882,4171.57414605,211.28807277,0.341429
7.154298947368422,1.987289473684211,8.136783157894737,10216.25068394,12102.28300073,-1886.03231679,-1934.00998917,47.97767239,0.341429
7.154298947368422,1.987289473684211,8.81484842105263,10104.84269162,17000.37020677,-6895.52751515,-6651.57803446,-243.9494807,0.341429
7.154298947368422,1.9872894736842113,9.492913684210526,9392.22875265,18445.90006652,-9053.67131387,-8574.79909213,-478.87222173,0.341429
7.154298947368422,1.9872894736842113,10.170978947368422,35955.46461202,46181.78971983,-10226.32510781,-9724.17379037,-502.15131743,0.341429
7.154298947368422,1.9872894736842113,10.849044210526316,66384.66713855,78183.26865575,-11798.6015172,-11552.85355626,-245.74796094,0.341429
7.154298947368422,1.9872894736842113,11.52710947368421,148966.5219028,159166.78997532,-10200.26807252,-10437.98376379,237.71569127,0.341429
7.154298947368422,1.9872894736842113,12.205174736842105,3021205.89408434,3023135.33414726,-1929.44006292,-2703.62154165,774.18147873,0.341429
7.154298947368422,1.9872894736842115,12.88324,630379.83008199,617055.71440285,13324.11567914,12201.91131726,1122.20436188,0.341429
7.55176,1.9872894736842106,0.0,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
7.55176,1.9872894736842106,0.6780652631578947,1563486.73397383,1569876.75052199,-6390.01654816,-7110.71301783,720.69646966,0.341429
7.55176,1.9872894736842106,1.3561305263157895,3900382.49310736,3891049.52214841,9332.97095895,9039.55297361,293.41798534,0.341429
7.55176,1.9872894736842108,2.034195789473684,9362383.43807994,9363792.90977954,-1409.4716996,-1001.20337715,-408.26832245,0.341429
7.55176,1.9872894736842108,2.712261052631579,13163481.93438977,13167846.14283521,-4364.20844544,-3231.9415062,-1132.26693924,0.341429
7.55176,1.9872894736842108,3.3903263157894736,10169394.16942493,10173356.37535117,-3962.20592624,-2353.91178635,-1608.29413988,0.341429
7.55176,1.9872894736842108,4.068391578947368,1306002.49108106,1316300.05308305,-10297.56200199,-8632.80932378,-1664.75267821,0.341429
7.55176,1.9872894736842108,4.746456842105263,437057.93193552,447738.33013857,-10680.39820306,-9383.34007768,-1297.05812537,0.341429
7.55176,1.9872894736842108,5.424522105263158,62203.73804997,65006.56132092,-2802.82327095,-2138.65035759,-664.17291336,0.341429
7.55176,1.987289473684211,6.1025873684210525,15530.48609623,9214.79481808,6315.69127815,6333.48190441,-17.79062626,0.341429
7.55176,1.987289473684211,6.780652631578947,15488.01923191,5512.28841393,9975.73081798,9568.57635284,407.15446514,0.341429
7.551760000000001,1.987289473684211,7.458717894736843,11443.6470087,5314.9733594,6128.6736493,5637.41294442,491.26070488,0.341429
7.551760000000001,1.987289473684211,8.136783157894737,7046.7383435,8062.08758327,-1015.34923977,-1285.19452682,269.84528705,0.341429
7.551760000000001,1.987289473684211,8.81484842105263,3584.19080455,9610.77248938,-6026.58168484,-5924.50780826,-102.07387657,0.341429
7.551760000000001,1.9872894736842113,9.492913684210526,-1897.54706225,5846.91176175,-7744.458824,-7315.77946652,-428.67935748,0.341429
7.551760000000001,1.9872894736842113,10.170978947368422,-1222.58827238,7573.31002993,-8795.89830232,-8245.27760991,-550.6206924,0.341429
7.551760000000001,1.9872894736842113,10.849044210526316,10393.77750189,21584.79799821,-11191.02049632,-10793.89303136,-397.12746496,0.341429
7.551760000000001,1.9872894736842113,11.52710947368421,426428.51274759,441446.03238048,-15017.51963289,-15004.60144649,-12.91818639,0.341429
7.551760000000001,1.9872894736842113,12.205174736842105,9546.31429675,35248.12940077,-25701.81510403,-26146.02612394,444.21101991,0.341429
7.551760000000001,1.9872894736842115,12.88324,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
1.460236615755958e-16,2.3847473684210527,0.0,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
1.8754318428256197e-16,2.3847473684210527,0.6780652631578947,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
2.2906270698952813e-16,2.3847473684210527,1.3561305263157895,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
2.705822296964943e-16,2.3847473684210527,2.034195789473684,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
3.121017524034605e-16,2.3847473684210527,2.712261052631579,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
3.536212751104267e-16,2.3847473684210527,3.3903263157894736,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
3.9514079781739286e-16,2.384747368421053,4.068391578947368,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
4.36660320524359e-16,2.384747368421053,4.746456842105263,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
4.781798432313252e-16,2.384747368421053,5.424522105263158,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
5.196993659382913e-16,2.384747368421053,6.1025873684210525,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
5.612188886452576e-16,2.384747368421053,6.780652631578947,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
6.027384113522238e-16,2.384747368421053,7.458717894736843,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
6.442579340591899e-16,2.384747368421053,8.136783157894737,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
6.857774567661561e-16,2.384747368421053,8.81484842105263,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
7.272969794731223e-16,2.384747368421053,9.492913684210526,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
7.688165021800885e-16,2.384747368421053,10.170978947368422,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
8.103360248870546e-16,2.384747368421053,10.849044210526316,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
8.518555475940208e-16,2.3847473684210536,11.52710947368421,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
8.93375070300987e-16,2.3847473684210536,12.205174736842105,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
9.348945930079531e-16,2.3847473684210536,12.88324,301817.43901631,342842.36098651,-41024.9219702,-41777.08251196,752.16054176,0.341429
0.3974610526315791,2.3847473684210527,0.0,1281244.40530546,1447880.97758185,-166636.57227639,-167335.84804606,699.27576967,0.341429
0.39746105263157916,2.3847473684210527,0.6780652631578947,194324.56802967,230729.65254454,-36405.08451487,-37109.93235244,704.84783756,0.341429
0.39746105263157916,2.3847473684210527,1.3561305263157895,64062.41087714,54287.65865425,9774.75222289,9478.89724161,295.85498128,0.341429
0.3974610526315792,2.3847473684210527,2.034195789473684,2886914.10218868,2893033.31411013,-6119.21192145,-5718.13390715,-401.0780143,0.341429
0.39746105263157927,2.3847473684210527,2.712261052631579,1058258.62198621,1066013.96186359,-7755.33987738,-6642.5681579,-1112.77171949,0.341429
0.3974610526315793,2.3847473684210527,3.3903263157894736,1435809.6477082,1439409.01158899,-3599.36388079,-2059.80094977,-1539.56293102,0.341429
0.3974610526315793,2.384747368421053,4.068391578947368,3947738.71674308,3959385.10968641,-11646.39294333,-10159.41166898,-1486.98127434,0.341429
0.3974610526315794,2.384747368421053,4.746456842105263,303767.74630787,318252.44168878,-14484.69538091,-13533.64213179,-951.05324911,0.341429
0.39746105263157944,2.384747368421053,5.424522105263158,154148.20014144,158072.8614375,-3924.66129606,-3800.72876107,-123.93253499,0.341429
0.3974610526315795,2.384747368421053,6.1025873684210525,55691.41364647,42896.41218894,12795.00145753,12110.31140211,684.69005542,0.341429
0.3974610526315795,2.384747368421053,6.780652631578947,90298.16379083,69853.27193866,20444.89185217,19263.5228429,1181.36900926,0.341429
0.39746105263157955,2.384747368421053,7.458717894736843,118607.13871894,106762.06504445,11845.0736745,10628.97899091,1216.09468359,0.341429
